4462; 2754; 0
4463; 2619; 0
4464; 2783; 0
4465; 2767; 0
4466; 2742; 0
4467; 2743; 0
4468; 2801; 0
4469; 2772; 0
4470; 2776; 0
4471; 1963; 0
4472; 2771; 0
4473; 2797; 0
4474; 2683; 0
4475; 2739; 0
4476; 2811; 0
4477; 2776; 0
4478; 2784; 0
4479; 2730; 0
4480; 2745; 0
4481; 2800; 0
4482; 2050; 0
4483; 2815; 0
4484; 2753; 0
4485; 2781; 0
4486; 1889; 0
4487; 2797; 0
4488; 2787; 1
4489; 2840; 0
4490; 2772; 0
4491; 2779; 0
4492; 2739; 0
4493; 2749; 0
4494; 2807; 0
4495; 2781; 0
4496; 2789; 0
4497; 1983; 0
4498; 2747; 0
4499; 2787; 0
4500; 2787; 0
4501; 2853; 0
4502; 2777; 0
4503; 2752; 0
4504; 2807; 0
4505; 2795; 0
4506; 2798; 0
4507; 2768; 0
4508; 2762; 0
4509; 2804; 0
4510; 2807; 0
4511; 2531; 0
4512; 2815; 0
4513; 2747; 0
4514; 2822; 0
4515; 2797; 0
4516; 2801; 0
4517; 2822; 0
4518; 2833; 0
4519; 2884; 0
4520; 2861; 0
4521; 2799; 0
4522; 2894; 0
4523; 2904; 0
4524; 2907; 0
4525; 2926; 0
4526; 2907; 0
4527; 2857; 0
4528; 2793; 0
4529; 2949; 0
4530; 2899; 0
4531; 2885; 1
4532; 2602; 0
4533; 2788; 0
4534; 2864; 0
4535; 2783; 0
4536; 2811; 0
4537; 2834; 0
4538; 2828; 0
4539; 2790; 0
4540; 2779; 0
4541; 2830; 0
4542; 2804; 0
4543; 2354; 0
4544; 2831; 1
4545; 2835; 0
4546; 2823; 0
4547; 2785; 0
4548; 2834; 0
4549; 2777; 0
4550; 2775; 0
4551; 2881; 0
4552; 2785; 0
4553; 2815; 0
4554; 2865; 0
4555; 2786; 0
4556; 2811; 0
4557; 2623; 0
4558; 2839; 0
4559; 2833; 0
4560; 2793; 0
4561; 2817; 0
4562; 2815; 0
4563; 2805; 0
4564; 2833; 0
4565; 2808; 0
4566; 2829; 0
4567; 2798; 0
4568; 2814; 0
4569; 2786; 0
4570; 2811; 0
4571; 2818; 0
4572; 2813; 0
4573; 2836; 0
4574; 2846; 0
4575; 2824; 0
4576; 2827; 0
4577; 2796; 0
4578; 2881; 0
4579; 2856; 0
4580; 2828; 0
4581; 2835; 0
4582; 2449; 0
4583; 2828; 0
4584; 2873; 0
4585; 2835; 0
4586; 2838; 0
4587; 2824; 0
4588; 2850; 0
4589; 2912; 0
4590; 2907; 0
4591; 2818; 0
4592; 2814; 0
4593; 2851; 1
4594; 2839; 0
4595; 2882; 0
4596; 2897; 0
4597; 2851; 0
4598; 2815; 0
4599; 2811; 0
4600; 2909; 0
4601; 2900; 0
4602; 2864; 0
4603; 2508; 0
4604; 2825; 0
4605; 2851; 0
4606; 2868; 0
4607; 2870; 0
4608; 2949; 0
4609; 2866; 0
4610; 2846; 0
4611; 2845; 0
4612; 2870; 0
4613; 2825; 0
4614; 2859; 0
4615; 2856; 0
4616; 2839; 0
4617; 2892; 0
4618; 2829; 0
4619; 2829; 0
4620; 2866; 0
4621; 2846; 0
4622; 2873; 0
4623; 2872; 0
4624; 2830; 0
4625; 2859; 0
4626; 2830; 0
4627; 2877; 0
4628; 2126; 0
4629; 2906; 0
4630; 2850; 0
4631; 2837; 0
4632; 2893; 0
4633; 2871; 0
4634; 2887; 0
4635; 2854; 0
4636; 2867; 0
4637; 2875; 0
4638; 2752; 0
4639; 2885; 0
4640; 2876; 0
4641; 2856; 0
4642; 2901; 1
4643; 2858; 0
4644; 2881; 0
4645; 2885; 0
4646; 2879; 0
4647; 2869; 0
4648; 2855; 0
4649; 2891; 0
4650; 2853; 0
4651; 2878; 0
4652; 2854; 0
4653; 2910; 0
4654; 2896; 0
4655; 2844; 0
4656; 2228; 0
4657; 2844; 0
4658; 2865; 0
4659; 2915; 0
4660; 2871; 0
4661; 2917; 0
4662; 2889; 0
4663; 2897; 0
4664; 2886; 0
4665; 2855; 0
4666; 2908; 0
4667; 2923; 0
4668; 2893; 0
4669; 2867; 0
4670; 2871; 0
4671; 2924; 0
4672; 2860; 0
4673; 2898; 0
4674; 2862; 0
4675; 2878; 0
4676; 2900; 0
4677; 2890; 0
4678; 2934; 0
4679; 2873; 0
4680; 2605; 0
4681; 2862; 0
4682; 2867; 0
4683; 2917; 0
4684; 2908; 0
4685; 2939; 0
4686; 2890; 0
4687; 2876; 0
4688; 2887; 0
4689; 2869; 0
4690; 2912; 0
4691; 2064; 0
4692; 2855; 0
4693; 2928; 0
4694; 2952; 1
4695; 2951; 0
4696; 2882; 0
4697; 2929; 0
4698; 2211; 0
4699; 2884; 0
4700; 2985; 0
4701; 2906; 0
4702; 2897; 0
4703; 2876; 0
4704; 2878; 0
4705; 2332; 1
4706; 2917; 0
4707; 2950; 0
4708; 2875; 0
4709; 2906; 0
4710; 2925; 0
4711; 2971; 0
4712; 2339; 0
4713; 2877; 0
4714; 2892; 0
4715; 2958; 0
4716; 2905; 0
4717; 2976; 0
4718; 2883; 0
4719; 2382; 0
4720; 2951; 0
4721; 2889; 1
4722; 2954; 0
4723; 2896; 0
4724; 2927; 0
4725; 2919; 0
4726; 2891; 0
4727; 2957; 0
4728; 2887; 0
4729; 2932; 1
4730; 2899; 0
4731; 2903; 0
4732; 2922; 0
4733; 2979; 0
4734; 2953; 0
4735; 2903; 1
4736; 2951; 0
4737; 2965; 0
4738; 2949; 0
4739; 2973; 0
4740; 2911; 0
4741; 2942; 0
4742; 2943; 0
4743; 2940; 0
4744; 2976; 0
4745; 2902; 0
4746; 2946; 0
4747; 2914; 0
4748; 2925; 0
4749; 2970; 0
4750; 2193; 0
4751; 2932; 0
4752; 2940; 1
4753; 2820; 0
4754; 2979; 0
4755; 2985; 0
4756; 2918; 0
4757; 2274; 0
4758; 2985; 0
4759; 2913; 0
4760; 2993; 0
4761; 2918; 0
4762; 2931; 0
4763; 2971; 0
4764; 2919; 0
4765; 2984; 0
4766; 2937; 0
4767; 2981; 0
4768; 2954; 0
4769; 2929; 0
4770; 2994; 0
4771; 2989; 0
4772; 2951; 0
4773; 2952; 0
4774; 2360; 0
4775; 2976; 0
4776; 2933; 0
4777; 2965; 0
4778; 2945; 0
4779; 2979; 0
4780; 2968; 0
4781; 2969; 0
4782; 2994; 0
4783; 2934; 0
4784; 2995; 0
4785; 2961; 0
4786; 3005; 0
4787; 3018; 0
4788; 2936; 0
4789; 3000; 0
4790; 2922; 0
4791; 2972; 0
4792; 3020; 0
4793; 3053; 0
4794; 2930; 0
4795; 2946; 0
4796; 2975; 1
4797; 3001; 0
4798; 2982; 0
4799; 2951; 0
4800; 2972; 0
4801; 2991; 0
4802; 2972; 0
4803; 3026; 0
4804; 2973; 0
4805; 2975; 0
4806; 2987; 0
4807; 2977; 0
4808; 3014; 0
4809; 3004; 0
4810; 2970; 0
4811; 2444; 0
4812; 2985; 0
4813; 3010; 0
4814; 2963; 0
4815; 2942; 0
4816; 2953; 0
4817; 3055; 0
4818; 2969; 0
4819; 3010; 0
4820; 2941; 0
4821; 2983; 0
4822; 2969; 0
4823; 2984; 0
4824; 3036; 0
4825; 2969; 0
4826; 3005; 0
4827; 2976; 0
4828; 2984; 0
4829; 3046; 1
4830; 2985; 0
4831; 2993; 0
4832; 2974; 0
4833; 3006; 0
4834; 3007; 0
4835; 3013; 0
4836; 2954; 0
4837; 2978; 0
4838; 2373; 0
4839; 2986; 0
4840; 3040; 0
4841; 2993; 0
4842; 2996; 0
4843; 2992; 0
4844; 2981; 0
4845; 3023; 0
4846; 2987; 0
4847; 3012; 0
4848; 2988; 0
4849; 3004; 0
4850; 3009; 0
4851; 2978; 0
4852; 2982; 0
4853; 2983; 0
4854; 3016; 0
4855; 3004; 0
4856; 3025; 0
4857; 3004; 0
4858; 3019; 0
4859; 2988; 0
4860; 2993; 0
4861; 2823; 0
4862; 3065; 0
4863; 3011; 0
4864; 2999; 0
4865; 2985; 0
4866; 3082; 0
4867; 3081; 0
4868; 3113; 0
4869; 3099; 0
4870; 3005; 0
4871; 3035; 0
4872; 3138; 0
4873; 3143; 0
4874; 3196; 0
4875; 3013; 0
4876; 2983; 0
4877; 3075; 0
4878; 3067; 0
4879; 3155; 0
4880; 3045; 1
4881; 2436; 0
4882; 3051; 0
4883; 2994; 0
4884; 3060; 0
4885; 3057; 0
4886; 3049; 0
4887; 3003; 1
4888; 3343; 0
4889; 3030; 0
4890; 2998; 0
4891; 3029; 0
4892; 3016; 0
4893; 3014; 0
4894; 3013; 0
4895; 3040; 0
4896; 3004; 0
4897; 2930; 0
4898; 3019; 0
4899; 3013; 0
4900; 3035; 0
4901; 2286; 0
4902; 3023; 0
4903; 3041; 0
4904; 3142; 0
4905; 3031; 0
4906; 3050; 0
4907; 3057; 0
4908; 3047; 0
4909; 3049; 0
4910; 3016; 0
4911; 3045; 0
4912; 3013; 0
4913; 3028; 0
4914; 3130; 0
4915; 3030; 0
4916; 3044; 0
4917; 3012; 0
4918; 3019; 0
4919; 3040; 0
4920; 3024; 0
4921; 3030; 0
4922; 3014; 0
4923; 3055; 0
4924; 3089; 0
4925; 3076; 0
4926; 3030; 0
4927; 3054; 0
4928; 3070; 0
4929; 3033; 0
4930; 3089; 0
4931; 3017; 0
4932; 3073; 0
4933; 3078; 0
4934; 3066; 0
4935; 3055; 0
4936; 3053; 0
4937; 3045; 0
4938; 3039; 0
4939; 3076; 0
4940; 2829; 0
4941; 3060; 0
4942; 3039; 0
4943; 3075; 0
4944; 3059; 1
4945; 3075; 0
4946; 3055; 0
4947; 3039; 0
4948; 3170; 0
4949; 3060; 0
4950; 3087; 0
4951; 3055; 0
4952; 3058; 0
4953; 3039; 0
4954; 3058; 0
4955; 3067; 0
4956; 3053; 0
4957; 3098; 0
4958; 3075; 0
4959; 3039; 0
4960; 3116; 0
4961; 3131; 0
4962; 3034; 0
4963; 3071; 1
4964; 3099; 0
4965; 3068; 0
4966; 3129; 0
4967; 3033; 0
4968; 3091; 0
4969; 3046; 0
4970; 3073; 0
4971; 3112; 0
4972; 3077; 0
4973; 3069; 0
4974; 3058; 0
4975; 3125; 0
4976; 3060; 0
4977; 3098; 1
4978; 3053; 0
4979; 3123; 0
4980; 3076; 0
4981; 3064; 0
4982; 3100; 0
4983; 3050; 0
4984; 3083; 0
4985; 3059; 0
4986; 3081; 0
4987; 3133; 0
4988; 3069; 0
4989; 3066; 0
4990; 3077; 0
4991; 3096; 0
4992; 3071; 0
4993; 3101; 0
4994; 3077; 0
4995; 3044; 0
4996; 3086; 0
4997; 3143; 0
4998; 3106; 0
4999; 3063; 0
5000; 3087; 0
5001; 3067; 0
5002; 3156; 0
5003; 3094; 0
5004; 3100; 0
5005; 3116; 0
5006; 3118; 0
5007; 3168; 0
5008; 2910; 0
5009; 3105; 0
5010; 3085; 0
5011; 3181; 0
5012; 3150; 0
5013; 3140; 0
5014; 3070; 0
5015; 3109; 0
5016; 3125; 0
5017; 3102; 0
5018; 3092; 0
5019; 3086; 0
5020; 3137; 0
5021; 3115; 0
5022; 3117; 0
5023; 3074; 0
5024; 3105; 0
5025; 3081; 0
5026; 3093; 0
5027; 3171; 0
5028; 3191; 0
5029; 3120; 0
5030; 3088; 0
5031; 3115; 0
5032; 3157; 0
5033; 3140; 0
5034; 3099; 1
5035; 3160; 0
5036; 3112; 0
5037; 3115; 0
5038; 3158; 0
5039; 3112; 0
5040; 3162; 0
5041; 3084; 0
5042; 3099; 0
5043; 3131; 0
5044; 3108; 0
5045; 3091; 0
5046; 3112; 0
5047; 2366; 0
5048; 3121; 0
5049; 3161; 0
5050; 3118; 0
5051; 3129; 0
5052; 3113; 0
5053; 3129; 0
5054; 3101; 0
5055; 3096; 0
5056; 3139; 0
5057; 3126; 0
5058; 3121; 0
5059; 3104; 0
5060; 3116; 0
5061; 3143; 0
5062; 3146; 0
5063; 2585; 0
5064; 3131; 0
5065; 3135; 0
5066; 3110; 0
5067; 3161; 0
5068; 3116; 0
5069; 3151; 0
5070; 3108; 0
5071; 3141; 0
5072; 3161; 0
5073; 3217; 0
5074; 3144; 0
5075; 3131; 0
5076; 3173; 0
5077; 3094; 0
5078; 3161; 0
5079; 2620; 0
5080; 3148; 0
5081; 3130; 0
5082; 3120; 0
5083; 3187; 0
5084; 3115; 0
5085; 3139; 0
5086; 2150; 0
5087; 3141; 0
5088; 3156; 0
5089; 3160; 0
5090; 3126; 0
5091; 3147; 0
5092; 3140; 0
5093; 3146; 0
5094; 3185; 0
5095; 3173; 0
5096; 3138; 0
5097; 3138; 0
5098; 3188; 0
5099; 3180; 0
5100; 3146; 0
5101; 3129; 0
5102; 3135; 0
5103; 3165; 0
5104; 3144; 0
5105; 3178; 0
5106; 3127; 0
5107; 3168; 0
5108; 3143; 0
5109; 3206; 0
5110; 3131; 0
5111; 2810; 0
5112; 3192; 0
5113; 3128; 0
5114; 3183; 0
5115; 3135; 0
5116; 3171; 0
5117; 3156; 0
5118; 3174; 0
5119; 3201; 0
5120; 3174; 0
5121; 3120; 0
5122; 3215; 0
5123; 3176; 0
5124; 3236; 0
5125; 3227; 0
5126; 3145; 0
5127; 2677; 0
5128; 3162; 0
5129; 3173; 0
5130; 3157; 0
5131; 3184; 0
5132; 3174; 0
5133; 3163; 0
5134; 3213; 0
5135; 3137; 0
5136; 3190; 0
5137; 3150; 0
5138; 3139; 0
5139; 3191; 0
5140; 3202; 0
5141; 3162; 0
5142; 3177; 0
5143; 3184; 0
5144; 3206; 0
5145; 3187; 0
5146; 3160; 0
5147; 3183; 0
5148; 3209; 0
5149; 3246; 0
5150; 3187; 0
5151; 3230; 0
5152; 3156; 0
5153; 3189; 0
5154; 3173; 0
5155; 3042; 0
5156; 3157; 0
5157; 3182; 0
5158; 3232; 0
5159; 2179; 0
5160; 3211; 0
5161; 3168; 0
5162; 2680; 0
5163; 3191; 0
5164; 3175; 0
5165; 3258; 0
5166; 3162; 0
5167; 3174; 0
5168; 3169; 0
5169; 3234; 0
5170; 3165; 0
5171; 3225; 0
5172; 3194; 0
5173; 3203; 0
5174; 3222; 0
5175; 3203; 0
5176; 3159; 0
5177; 3178; 1
5178; 3197; 0
5179; 3240; 0
5180; 3244; 0
5181; 3211; 0
5182; 3232; 0
5183; 3194; 0
5184; 3255; 0
5185; 3178; 0
5186; 3235; 0
5187; 3201; 0
5188; 3260; 0
5189; 3330; 0
5190; 3326; 0
5191; 3317; 0
5192; 3382; 0
5193; 3341; 0
5194; 3347; 0
5195; 3360; 0
5196; 3338; 0
5197; 3303; 0
5198; 3270; 0
5199; 3262; 0
5200; 3196; 0
5201; 3236; 0
5202; 3236; 0
5203; 3265; 0
5204; 3225; 0
5205; 2904; 0
5206; 3205; 1
5207; 3218; 0
5208; 3248; 0
5209; 3237; 0
5210; 3198; 0
5211; 3219; 0
5212; 3249; 0
5213; 3194; 0
5214; 3225; 0
5215; 3184; 0
5216; 3199; 0
5217; 3231; 0
5218; 3256; 0
5219; 3188; 0
5220; 3261; 0
5221; 3233; 0
5222; 3232; 0
5223; 3237; 0
5224; 3221; 0
5225; 3256; 0
5226; 3202; 0
5227; 2685; 0
5228; 3229; 0
5229; 3247; 0
5230; 3227; 0
5231; 3300; 0
5232; 3231; 0
5233; 3018; 0
5234; 3229; 0
5235; 3284; 0
5236; 3208; 0
5237; 3273; 0
5238; 3247; 0
5239; 3221; 0
5240; 3237; 0
5241; 3214; 0
5242; 3258; 0
5243; 3259; 0
5244; 3262; 0
5245; 3217; 0
5246; 3273; 0
5247; 3223; 0
5248; 3305; 0
5249; 2397; 0
5250; 3218; 0
5251; 3281; 0
5252; 2734; 0
5253; 3268; 0
5254; 3227; 0
5255; 3253; 0
5256; 3228; 0
5257; 3263; 0
5258; 3274; 0
5259; 3267; 0
5260; 3259; 0
5261; 3258; 0
5262; 3311; 0
5263; 3238; 0
5264; 3260; 0
5265; 3276; 0
5266; 3401; 0
5267; 3245; 0
5268; 3268; 0
5269; 3260; 0
5270; 3263; 0
5271; 3260; 0
5272; 3302; 0
5273; 3268; 0
5274; 3270; 0
5275; 3265; 0
5276; 3279; 0
5277; 3316; 0
5278; 3264; 0
5279; 3229; 0
5280; 3271; 0
5281; 3261; 1
5282; 3216; 0
5283; 2459; 0
5284; 3271; 0
5285; 3298; 0
5286; 3272; 0
5287; 3277; 0
5288; 3214; 0
5289; 3272; 0
5290; 3282; 0
5291; 3291; 0
5292; 3238; 0
5293; 3273; 0
5294; 3304; 0
5295; 3254; 0
5296; 3348; 0
5297; 3252; 0
5298; 3296; 0
5299; 3268; 0
5300; 3304; 0
5301; 3024; 0
5302; 3275; 0
5303; 3242; 0
5304; 3300; 0
5305; 3308; 0
5306; 3335; 0
5307; 3139; 0
5308; 3302; 0
5309; 3285; 0
5310; 3223; 0
5311; 3327; 0
5312; 3246; 0
5313; 3352; 0
5314; 3263; 0
5315; 3329; 0
5316; 3239; 0
5317; 3310; 0
5318; 3264; 0
5319; 3270; 0
5320; 3345; 0
5321; 3319; 0
5322; 3282; 0
5323; 3296; 0
5324; 3295; 0
5325; 3311; 0
5326; 3253; 0
5327; 3284; 0
5328; 3273; 0
5329; 3306; 0
5330; 3305; 0
5331; 3275; 0
5332; 3277; 0
5333; 3291; 0
5334; 3323; 0
5335; 3297; 0
5336; 3309; 0
5337; 3301; 0
5338; 3332; 0
5339; 3334; 0
5340; 3309; 0
5341; 2583; 0
5342; 3298; 0
5343; 3311; 0
5344; 3399; 0
5345; 3285; 0
5346; 3265; 0
5347; 3334; 0
5348; 3283; 0
5349; 3303; 0
5350; 2766; 0
5351; 3325; 0
5352; 3307; 0
5353; 3386; 0
5354; 3323; 0
5355; 3306; 0
5356; 3294; 0
5357; 3321; 0
5358; 3386; 1
5359; 2967; 0
5360; 3329; 0
5361; 3291; 0
5362; 3287; 0
5363; 3287; 0
5364; 3310; 0
5365; 3320; 0
5366; 3309; 0
5367; 3371; 0
5368; 3367; 0
5369; 3300; 0
5370; 3313; 0
5371; 3320; 0
5372; 3359; 1
5373; 3349; 1
5374; 3084; 0
5375; 3316; 0
5376; 3363; 0
5377; 3345; 0
5378; 3338; 0
5379; 3294; 0
5380; 3336; 0
5381; 3408; 0
5382; 3336; 0
5383; 3135; 0
5384; 3312; 0
5385; 3324; 0
5386; 3365; 0
5387; 3309; 0
5388; 3304; 0
5389; 3387; 0
5390; 3322; 0
5391; 3375; 0
5392; 3142; 0
5393; 3327; 0
5394; 3293; 0
5395; 3391; 0
5396; 3346; 0
5397; 3329; 0
5398; 3178; 0
5399; 3350; 0
5400; 3346; 0
5401; 3252; 0
5402; 3310; 0
5403; 3338; 0
5404; 3358; 0
5405; 3400; 0
5406; 3322; 0
5407; 3370; 0
5408; 3327; 0
5409; 3315; 0
5410; 3389; 0
5411; 3313; 0
5412; 3343; 0
5413; 3348; 0
5414; 3348; 0
5415; 3426; 0
5416; 3182; 0
5417; 3338; 0
5418; 3355; 0
5419; 3337; 0
5420; 3347; 0
5421; 3318; 0
5422; 3377; 0
5423; 3319; 0
5424; 3407; 0
5425; 3366; 0
5426; 3406; 0
5427; 3358; 0
5428; 3355; 0
5429; 3392; 0
5430; 3418; 0
5431; 3366; 0
5432; 3363; 0
5433; 3385; 0
5434; 3359; 0
5435; 3344; 0
5436; 3358; 0
5437; 3383; 0
5438; 3410; 0
5439; 3418; 0
5440; 3364; 0
5441; 3379; 0
5442; 3353; 0
5443; 3427; 0
5444; 3333; 0
5445; 3400; 0
5446; 2776; 0
5447; 3380; 0
5448; 3379; 0
5449; 3408; 0
5450; 3322; 0
5451; 3358; 0
5452; 3365; 0
5453; 3375; 0
5454; 3346; 0
5455; 3393; 0
5456; 3333; 0
5457; 3404; 0
5458; 3358; 0
5459; 3386; 0
5460; 3369; 0
5461; 3377; 0
5462; 3398; 0
5463; 3424; 0
5464; 3368; 0
5465; 3375; 0
5466; 3441; 0
5467; 3448; 0
5468; 3356; 0
5469; 3393; 0
5470; 2606; 0
5471; 3452; 0
5472; 3379; 0
5473; 3378; 0
5474; 3441; 0
5475; 3353; 0
5476; 3396; 0
5477; 3365; 0
5478; 3384; 0
5479; 3417; 0
5480; 3450; 0
5481; 3358; 0
5482; 2545; 0
5483; 3381; 0
5484; 3396; 0
5485; 3385; 0
5486; 3393; 0
5487; 3389; 0
5488; 3394; 0
5489; 3380; 0
5490; 3440; 0
5491; 3437; 0
5492; 3503; 0
5493; 3521; 0
5494; 3495; 0
5495; 3545; 0
5496; 3553; 0
5497; 3499; 0
5498; 3473; 0
5499; 3548; 0
5500; 3554; 0
5501; 3506; 0
5502; 3098; 0
5503; 3406; 0
5504; 3496; 0
5505; 3418; 0
5506; 3430; 0
5507; 3358; 1
5508; 3398; 0
5509; 3422; 0
5510; 3405; 0
5511; 3385; 0
5512; 3391; 0
5513; 3460; 0
5514; 3412; 0
5515; 3397; 0
5516; 3396; 0
5517; 3471; 0
5518; 3406; 0
5519; 3478; 0
5520; 3386; 0
5521; 3431; 0
5522; 3462; 0
5523; 3414; 0
5524; 3406; 0
5525; 3440; 0
5526; 3460; 0
5527; 3456; 0
5528; 3420; 0
5529; 3464; 0
5530; 3456; 0
5531; 3302; 0
5532; 3452; 0
5533; 3428; 0
5534; 3192; 0
5535; 3481; 0
5536; 3400; 0
5537; 3441; 0
5538; 3416; 0
5539; 3476; 0
5540; 3090; 0
5541; 3449; 0
5542; 3402; 0
5543; 3451; 0
5544; 3487; 0
5545; 3420; 0
5546; 3435; 0
5547; 3455; 0
5548; 3391; 0
5549; 3475; 0
5550; 3405; 0
5551; 3434; 0
5552; 3439; 0
5553; 3490; 0
5554; 3421; 0
5555; 3464; 0
5556; 3401; 0
5557; 3461; 0
5558; 3462; 0
5559; 3442; 0
5560; 3404; 0
5561; 3451; 0
5562; 3445; 0
5563; 3475; 0
5564; 3510; 0
5565; 3516; 0
5566; 3466; 0
5567; 3492; 0
5568; 3423; 0
5569; 3450; 0
5570; 3435; 0
5571; 3459; 0
5572; 3491; 0
5573; 3443; 0
5574; 3422; 0
5575; 3471; 0
5576; 3442; 0
5577; 3491; 0
5578; 2746; 0
5579; 3461; 0
5580; 3456; 0
5581; 3436; 0
5582; 3425; 0
5583; 3458; 0
5584; 3462; 0
5585; 3471; 0
5586; 3440; 0
5587; 2624; 0
5588; 3440; 0
5589; 3419; 0
5590; 3496; 1
5591; 3444; 0
5592; 3453; 0
5593; 3432; 0
5594; 3449; 0
5595; 3518; 0
5596; 2516; 0
5597; 3419; 0
5598; 3518; 0
5599; 2676; 0
5600; 3461; 0
5601; 3459; 0
5602; 3463; 0
5603; 3508; 0
5604; 3501; 0
5605; 2680; 0
5606; 3454; 0
5607; 3457; 0
5608; 2797; 0
5609; 3513; 0
5610; 3501; 1
5611; 2840; 0
5612; 3464; 0
5613; 3511; 0
5614; 3499; 0
5615; 3455; 0
5616; 3452; 0
5617; 3511; 0
5618; 3450; 0
5619; 3505; 0
5620; 3461; 0
5621; 3487; 0
5622; 3418; 0
5623; 3513; 0
5624; 3457; 0
5625; 3490; 0
5626; 3445; 0
5627; 3511; 0
5628; 3299; 0
5629; 3525; 0
5630; 3431; 0
5631; 3210; 0
5632; 3449; 0
5633; 3525; 0
5634; 3469; 0
5635; 3501; 0
5636; 3465; 0
5637; 3002; 0
5638; 3502; 0
5639; 3472; 0
5640; 2978; 0
5641; 3464; 0
5642; 3445; 0
5643; 3502; 0
5644; 3449; 0
5645; 3507; 0
5646; 3441; 0
5647; 3522; 0
5648; 3449; 0
5649; 3484; 0
5650; 3570; 0
5651; 3490; 0
5652; 2546; 0
5653; 3477; 0
5654; 3494; 0
5655; 2766; 0
5656; 3500; 0
5657; 3493; 0
5658; 3488; 0
5659; 3493; 0
5660; 3560; 0
5661; 3515; 0
5662; 3469; 0
5663; 3523; 0
5664; 3543; 0
5665; 3524; 0
5666; 3480; 0
5667; 3500; 0
5668; 3510; 0
5669; 3216; 0
5670; 3488; 0
5671; 3521; 0
5672; 3523; 0
5673; 3503; 0
5674; 3475; 0
5675; 2946; 0
5676; 3502; 0
5677; 3555; 0
5678; 3517; 0
5679; 3500; 0
5680; 3489; 0
5681; 3536; 0
5682; 3546; 0
5683; 3503; 0
5684; 3477; 1
5685; 3528; 0
5686; 3557; 0
5687; 3534; 0
5688; 3493; 0
5689; 3538; 0
5690; 3532; 0
5691; 3527; 0
5692; 3150; 0
5693; 3511; 0
5694; 3506; 0
5695; 3503; 0
5696; 3499; 0
5697; 3572; 0
5698; 3515; 0
5699; 3563; 0
5700; 3494; 0
5701; 2735; 0
5702; 3493; 0
5703; 3543; 0
5704; 2805; 0
5705; 3550; 0
5706; 3531; 0
5707; 2807; 0
5708; 3578; 0
5709; 3587; 0
5710; 2851; 0
5711; 3535; 0
5712; 3575; 0
5713; 3525; 0
5714; 3568; 0
5715; 3504; 0
5716; 3543; 0
5717; 3519; 0
5718; 3604; 0
5719; 3577; 0
5720; 3504; 0
5721; 3511; 0
5722; 3561; 0
5723; 3609; 0
5724; 3512; 0
5725; 3558; 0
5726; 3544; 1
5727; 3593; 0
5728; 3525; 0
5729; 3544; 0
5730; 3570; 0
5731; 3568; 0
5732; 3532; 0
5733; 3600; 0
5734; 3545; 0
5735; 3592; 0
5736; 3625; 0
5737; 3533; 0
5738; 3534; 0
5739; 3528; 0
5740; 3571; 0
5741; 3546; 0
5742; 3551; 0
5743; 3546; 0
5744; 3543; 0
5745; 3575; 0
5746; 3530; 0
5747; 3558; 0
5748; 3644; 0
5749; 3559; 0
5750; 3546; 0
5751; 3515; 0
5752; 3535; 0
5753; 3602; 0
5754; 3536; 0
5755; 3578; 0
5756; 3504; 0
5757; 3589; 1
5758; 3547; 0
5759; 3571; 0
5760; 3552; 0
5761; 3638; 0
5762; 3556; 0
5763; 3583; 0
5764; 3590; 0
5765; 3572; 0
5766; 3593; 0
5767; 3518; 0
5768; 3579; 0
5769; 3535; 0
5770; 3567; 0
5771; 3544; 0
5772; 3558; 0
5773; 3607; 0
5774; 3546; 0
5775; 3552; 0
5776; 3561; 0
5777; 3550; 0
5778; 3598; 0
5779; 3561; 0
5780; 3595; 0
5781; 3656; 0
5782; 3674; 0
5783; 3670; 0
5784; 3689; 0
5785; 3741; 0
5786; 3741; 0
5787; 3668; 0
5788; 3782; 1
5789; 3680; 0
5790; 3609; 0
5791; 3629; 0
5792; 3623; 0
5793; 3575; 0
5794; 3615; 0
5795; 3580; 0
5796; 3637; 0
5797; 3573; 0
5798; 3551; 0
5799; 3576; 0
5800; 3606; 0
5801; 3594; 0
5802; 3558; 0
5803; 3590; 0
5804; 3566; 0
5805; 3642; 0
5806; 3570; 0
5807; 3578; 0
5808; 2576; 0
5809; 3666; 0
5810; 3577; 0
5811; 3614; 0
5812; 3605; 0
5813; 3522; 0
5814; 3631; 0
5815; 3652; 0
5816; 3584; 0
5817; 3636; 0
5818; 3631; 0
5819; 3591; 0
5820; 3580; 0
5821; 3623; 0
5822; 3601; 0
5823; 3602; 0
5824; 3599; 0
5825; 2457; 0
5826; 3591; 0
5827; 3652; 0
5828; 3635; 0
5829; 3584; 0
5830; 3619; 0
5831; 3609; 1
5832; 3616; 0
5833; 3583; 0
5834; 3621; 0
5835; 3638; 0
5836; 3670; 0
5837; 3608; 0
5838; 3631; 0
5839; 3640; 0
5840; 3605; 0
5841; 3757; 0
5842; 3705; 0
5843; 3594; 0
5844; 3160; 0
5845; 3666; 0
5846; 3662; 0
5847; 3583; 0
5848; 3607; 0
5849; 3618; 0
5850; 3712; 0
5851; 3758; 0
5852; 3576; 0
5853; 3587; 0
5854; 3633; 0
5855; 3255; 0
5856; 3599; 0
5857; 3613; 0
5858; 3693; 0
5859; 3647; 0
5860; 3620; 0
5861; 3622; 0
